sim_id,ending_log_tvl,ending_tvl_usd,cumulative_fees_eth,mean_daily_fees,cum_d_log_tvl,cum_d_log_dex_vol_btc,cum_d_log_dex_vol_eth,cum_d_log_dex_vol_stable,cum_d_log_n_tx,tvl_bucket
55562,19.00203427844642,178845753.2173083,825.4937482671372,2.2616267075811978,-0.4889765978731931,0.46971122228487694,0.1772581384532049,-0.2577625740418148,1.4407746839148594,<$400M
55563,19.64385133664195,339794416.94152606,350.32027917585145,0.9597815867831546,0.15284046032233986,-1.4601239287488283,-3.1026593134738008,-2.6533696964948525,-1.6207013347167454,<$400M
55564,19.721870096695667,367366335.1926101,349.849443722328,0.958491626636515,0.2308592203760592,-4.9921233518650965,-5.344209630864125,-7.717901944568201,-1.868349161164677,<$400M
55565,19.186357092880627,215044833.63346437,310.6295379983268,0.8510398301324021,-0.3046537834389836,-1.3446556562759895,-2.5972941532464717,-2.9759839544367708,-0.5347866091895332,<$400M
55566,19.46798384021395,284995469.1006085,361.73246906247005,0.9910478604451234,-0.023027036105662257,1.966979104673082,1.8908706334452137,3.0614591446417987,1.5077791884332763,<$400M
55567,19.26122555880416,231762931.17504436,361.384685522745,0.9900950288294383,-0.22978531751544956,1.1759176876668278,-1.4359431807043492,-0.30459470385522336,-1.9474864814019788,<$400M
55568,20.046993223690855,508508873.5234281,374.49000656808784,1.0260000179947613,0.5559823473712431,2.62005522489655,3.266606665486569,-0.5917920444787024,0.21406715180636143,$500-750M
55569,19.87963172258389,430144485.319755,322.5744341144479,0.8837655729162956,0.38862084626428073,-0.4046015441711114,-1.0802674370715368,-6.906640686171292,1.416913573322798,$400-500M
55570,19.79981804719354,397147397.1470514,343.9235747810651,0.942256369263192,0.30880717087392734,-4.57282774071798,-2.569621933286431,4.483642932952217,-0.4915236320170809,<$400M
55571,19.860459829235403,421976350.61591387,317.0314547290866,0.8685793280248948,0.3694489529157929,-1.4090743052313095,-3.102248927468909,-1.3905365509573393,1.2946760843445007,$400-500M
55572,20.248666000533895,622133962.0183657,326.16666608529374,0.8936073043432705,0.7576551242142817,-0.8096113119223465,-0.9229016809956845,-9.195739668663318,-0.3036571074717994,$500-750M
55573,20.295018018230426,651649903.7444096,341.8392202052859,0.9365458087816053,0.8040071419108139,-3.048436275835364,-1.7574238427860256,-7.186552086936622,-0.17817889432509532,$500-750M
55574,20.210362054636477,598754399.5994767,319.5469652874642,0.8754711377738745,0.7193511783168662,0.5257042412269408,1.0016328690225076,4.977583252813698,-1.0865199651474855,$500-750M
55575,20.503870329450383,803004061.2143654,315.72682028412675,0.8650049870797993,1.0128594531307715,0.8377063664756887,-1.2380307407762787,-5.789558518328397,0.04030340991523561,$750M-1B
55576,19.933199592482822,453814731.57312775,337.45102065371907,0.9245233442567645,0.4421887161632122,-0.8350496227404597,-2.363196475035938,-0.39223981207693404,2.3937753210625856,$400-500M
55577,19.499867513941062,294228582.27387065,324.64127813864883,0.8894281592839693,0.008856637621451929,-3.662253062557417,-1.8563276441123264,1.4987212974751105,-0.8602593345349359,<$400M
55578,20.25494837888558,626054745.9818038,375.8250249613699,1.0296576026338902,0.7639375025659686,0.2908942441556248,1.2584130925563657,-4.469025814015466,1.9738919433804716,$500-750M
55579,20.33046124299485,675160665.1746097,324.71684842695043,0.8896352011697272,0.8394503666752392,4.260900863913558,2.7367865987094677,5.231676977057339,1.0935488232806356,$500-750M
55580,19.8466456527835,416187173.2714594,387.7312295405785,1.0622773412070645,0.35563477646388975,1.1337380517099236,1.195249062695697,1.4793171315038145,-1.160516340053395,$400-500M
55581,19.71198584481611,363753080.3812236,357.76519454172706,0.9801786151828138,0.22097496849649784,4.456057240069317,3.841280389182222,2.733539914479774,2.8376533656514384,<$400M
55582,19.79499460346129,395236391.54256374,352.3229410307695,0.9652683315911494,0.30398372714167904,-2.517010982227756,-0.5855607593990032,-4.0214623224125186,0.15046214027412946,<$400M
55583,20.25344680398016,625115383.3240168,303.05088948845963,0.8302764095574237,0.7624359276605497,-0.0007486818906993487,0.9049639135914647,3.23851131489052,-0.34076269991253094,$500-750M
55584,19.697355176929527,358469872.5408094,315.7688320656781,0.8651200878511729,0.2063443006099149,0.8492230352468901,0.18923513804791492,-0.722629521433231,0.18685597957448027,<$400M
55585,19.41542789522098,270404054.16135925,335.50226362346723,0.9191842838999102,-0.07558298109863143,8.27425283073876,6.9551168967200585,10.117305352601978,-1.0542622666728194,<$400M
55586,20.016513239731804,493243359.3532672,376.5719164941724,1.0317038808059518,0.5255023634121945,1.8847296121718813,0.1585659712510579,-0.04927344445606982,-0.6730500339774818,$400-500M
55587,19.444242588281078,278309006.43048537,336.6586047502828,0.9223523417815966,-0.0467682880385319,2.251925950759638,0.5463561559715583,4.011259080116659,-1.0682405775850872,<$400M
55588,19.18034551645732,213755953.16493183,308.93687244278465,0.8464023902542045,-0.31066535986229177,5.715219137649527,5.9132473826613285,8.886026224056678,0.07070236330408597,<$400M
55589,19.019517052167974,181999964.8970999,356.68175592523346,0.977210290206119,-0.4714938241516356,0.2863226957798664,-0.2887396517887496,0.7589267760570784,-0.10463667072334565,<$400M
55590,20.03794648314119,503929272.1443883,409.9703622335836,1.1232064718728318,0.5469356068215809,1.2423023189986644,0.1667022616647409,5.774518059468374,-0.06588404253460345,$500-750M
55591,19.610916295975098,328785557.7209013,314.21250414633795,0.8608561757433917,0.11990541965548707,-0.03964871297214109,-1.4325576384101062,-2.913368039499826,1.0372006144450736,<$400M
55592,19.380480566702097,261117372.35275963,319.4118305203911,0.875100905535318,-0.11053030961751462,-0.8857508995742229,-1.1972504732720237,-4.854990966216399,0.09900474714904778,<$400M
55593,19.853634727433523,419106124.9977261,337.2988638805016,0.9241064763849358,0.3626238511139114,-0.8392175458181654,0.38194505356495906,-0.5021635527093515,0.5064854507427043,$400-500M
55594,19.285123704705256,237368348.27802438,342.86454183161214,0.9393549091277045,-0.2058871716143524,0.1040397251089325,-2.2220531362366205,0.8723427292504939,2.4831397851306645,<$400M
55595,20.104963212102234,538858306.4880276,332.49872042420674,0.9109553984224842,0.6139523357826226,0.5169241686293051,-0.2540567907677071,2.851461967062632,0.014436592290091713,$500-750M
55596,19.304449490460375,242000291.93431428,308.39278342967265,0.8449117354237606,-0.1865613858592349,-3.3903619062630783,-2.3296946790500006,2.4372015247334167,-1.166401667463592,<$400M
55597,19.24696429467576,228481155.5542917,305.7686359402476,0.8377222902472536,-0.24404658164385135,-5.407893486260562,-3.0516021905410735,0.22034922769362963,-0.3547607884467918,<$400M
55598,19.485046635804665,289900012.1505154,325.2028390246835,0.8909666822594069,-0.005964240514946088,-0.44022610442423016,-1.6283600432168202,4.475636195471647,-0.7984327091210921,<$400M
55599,20.1131215452422,543272473.7076536,341.71927073173066,0.9362171800869333,0.6221106689225908,-1.970334248920814,-2.1710336825374794,-0.33819349338515725,0.6565005661577482,$500-750M
55600,19.945597512953487,459476112.6833181,335.48902995229827,0.9191480272665706,0.4545866366338768,-1.4894033848884427,-3.6556910943562153,6.389290519674436,0.5259478136337874,$400-500M
55601,20.13441334403081,554963744.3219196,300.27114940014724,0.8226606832880746,0.6434024677111991,0.05941975936119004,-1.927775191979375,-5.158615525758903,0.7567077131204576,$500-750M
55602,19.86464764349306,423747214.63011575,806.3423001085007,2.2091569865986322,0.37363676717344957,2.57295776590696,1.1223873173748173,-3.769214415847287,0.7155063532417741,$400-500M
55603,19.699504585328512,359241199.3468313,315.5367534140555,0.8644842559289192,0.2084937090088996,-0.49211134090593506,0.967007778397337,6.460571879363771,0.21178988084749187,<$400M
55604,19.231301497985225,224930381.78137794,305.1424363546442,0.8360066749442306,-0.2597093783343843,-4.614568326018777,-4.080006854712842,-4.115867835823657,-0.45578768887749155,<$400M
55605,18.977095786219905,174440764.9701064,320.77908852594567,0.8788468178793032,-0.513915090099704,-1.5440031203499025,-0.8970376662010047,-6.283442502614772,-0.7721359032465234,<$400M
55606,19.181479828067936,213998556.59237516,360.9446966566056,0.9888895798811111,-0.3095310482516742,2.923737710737945,0.751088922520974,3.1189390737209877,2.0562943363492776,<$400M
55607,19.515838110886694,298965311.8922925,326.28500533898,0.8939315214766576,0.024827234567082794,0.05937826378391042,-2.431200412215322,-3.840793378863755,2.0603005239081913,<$400M
55608,19.23394899377724,225526673.01160654,381.0926422033072,1.0440894306939923,-0.2570618825423702,-4.522491674260722,-4.375941724494356,-7.942677735388102,-0.22273366740791187,<$400M
55609,20.140174784731077,558170363.5287403,376.6546714416456,1.03193060668944,0.649163908411466,-2.233595551644882,-0.08609720880895672,2.818240900308817,-0.09896159070887149,$500-750M
55610,19.319093487100925,245570218.5971051,343.2769552722034,0.9404848089649408,-0.17191738921868563,3.995905574240811,2.729584373555308,0.6054519955334857,-0.823118105226707,<$400M
55611,19.50511913454757,295777823.6128245,349.3554798133302,0.9571383008584389,0.014108258227959698,0.3953977749391695,-1.4716678875568698,2.0016603977347383,1.436899203069066,<$400M
55612,19.5407746563293,306514204.4551911,337.66545260756334,0.9251108290618174,0.04976378000969095,-0.5565008125859691,-1.628830406496256,-0.47682452996337793,1.852079407881023,<$400M
55613,19.736471934891952,372769914.0606075,285.12344972439223,0.7811601362312116,0.24546105857233916,-3.4644374889288656,-3.2446435839817984,-14.395846375485943,0.2557953168032304,<$400M
55614,20.223058961633814,606405196.4708769,380.5625962418469,1.0426372499776628,0.7320480853142034,2.8192784155042503,1.578067438767316,1.6849913522044844,-1.5485342235417878,$500-750M
55615,20.355243587092925,692101782.3541598,338.2993690791474,0.9268475865182121,0.8642327107733119,0.5147487234718465,0.02391809644602803,2.0053412843463803,-0.8481250500740779,$500-750M
55616,19.005431242323635,179454318.83308277,300.98906961178886,0.8246275879775037,-0.48557963399597537,-3.5415169902628527,-5.892056373802088,-5.518233645715156,-1.054576822849072,<$400M
55617,19.908335181313074,442670022.9694385,326.3420290968945,0.8940877509503959,0.41732430499346324,3.1107499623578883,1.7209786915903096,4.514206051760873,0.8675555020912827,$400-500M
55618,19.358768619032823,255509109.101409,316.75030559165634,0.8678090564154969,-0.1322422572867881,1.3366192444389604,0.23423001761445644,3.484892447390175,0.9652387827825292,<$400M
55619,20.21710520392971,602805533.2550486,305.8936979169736,0.8380649257999278,0.7260943276100975,-5.019327089678998,-1.2588206969042597,0.8209892258062419,-0.8702602733009542,$500-750M
55620,18.790989043077083,144818101.87873128,342.2436502767732,0.9376538363747211,-0.7000218332425272,-4.0962097720126955,-3.7250214350974993,-4.112261299409476,0.08325536078430038,<$400M
55621,19.925826241572214,450480902.1598903,344.50959633066236,0.9438619077552394,0.43481536525260256,-2.814900647174028,-3.2228996505473404,-6.06560996633355,0.9855337424061537,$400-500M
55622,18.5959671360649,119158742.89908169,344.0623558064075,0.9426365912504314,-0.8950437402547091,1.582837954296697,-0.5842034715394675,2.2991363281444306,1.9333610681150066,<$400M
55623,19.637503782027334,337644384.2661524,424.6931747410808,1.1635429444961116,0.14649290570772383,-6.575666581113361,-6.793780253850645,-7.408788764226539,-0.21064161307139673,<$400M
55624,19.31368116620998,244244704.06351292,280.47179014931936,0.7684158634227928,-0.17732971010963045,-6.7149493398405475,-6.691828579768682,-1.0940372195280519,-1.8312016995875329,<$400M
55625,19.22255782342477,222972236.89045647,305.5678100395871,0.8371720823002385,-0.268453052894843,-0.16119817835338182,-2.7848625075312086,-4.918851171239501,0.16581508596080882,<$400M
55626,19.824578375742586,407103648.5562138,417.1784650011658,1.142954698633331,0.33356749942297564,-1.1847575406257818,-0.42867165420152087,2.8313561166449466,0.5086715452358511,$400-500M
55627,19.783071711699726,390552011.993473,329.65793443603815,0.9031724231124333,0.2920608353801135,2.5029556325924416,0.4323188689144878,-0.6279572491736902,-0.2688008984414917,<$400M
55628,19.2201780724622,222442249.36437255,321.37141894737937,0.8804696409517243,-0.2708328038574103,-0.276278161488445,-1.989106204522924,7.399611637802989,-1.6560319717602277,<$400M
55629,19.383981637683153,262033164.99984038,333.80918520151386,0.9145457128808598,-0.10702923863645877,1.8623130146028384,0.6625021856735777,-2.01212204096066,-1.2717622912685809,<$400M
55630,19.589377078709425,321779497.5480859,311.7631741378357,0.8541456825694128,0.09836620238981575,0.4437948115225438,-0.1940501581798853,-0.03867105966564999,-0.8603669914854777,<$400M
55631,18.649190844898335,125672621.91914254,335.9777389555229,0.9204869560425285,-0.8418200314212754,3.2414538520578478,0.36395138577845554,-0.7765209756923651,1.8913077181951152,<$400M
55632,20.219134778970925,604030214.6910987,327.1669039005246,0.8963476819192454,0.7281239026513144,1.511530345296217,1.0619310271068048,-6.785091222014069,2.39368320103346,$500-750M
55633,19.176676234563995,212973059.52350745,335.69477992485747,0.9197117258215273,-0.31433464175561326,0.7290282103121773,-0.7769221912888362,2.6872048058917763,0.4368465754176533,<$400M
55634,19.515866637627948,298973840.520035,387.128526362866,1.0606260996242904,0.02485576130833607,1.4636418878845916,0.4461600518996457,-0.20493437204697573,0.09282744229167136,<$400M
55635,19.87734898933164,429163700.06130004,325.43709143274657,0.8916084696787577,0.38633811301202803,0.6949385420882428,-1.5859286776115695,-4.478719153085432,1.1919169347798704,$400-500M
55636,18.939939644808643,168078156.22421825,332.8661922337555,0.9119621705034398,-0.5510712315109673,0.7595508659790859,-2.236451803916264,3.3618493239450897,0.9315173275134764,<$400M
55637,19.822849319851187,406400351.78919345,301.80187726599195,0.8268544582629916,0.3318384435315747,-0.989514821480729,-0.8842072613806136,-5.203866463671081,-0.35472679513210437,$400-500M
55638,19.563859700374117,313672404.15064377,310.90467029003304,0.8517936172329672,0.0728488240545054,-2.91481506532913,-1.321385457068825,-1.6021864293664034,-0.7303882231720058,<$400M
55639,19.89540559349146,436983324.5867729,300.915157785044,0.8244250898220384,0.4043947171718491,4.58680995976085,2.719522412024972,1.3645270140472743,-0.32682470355747906,$400-500M
55640,20.256376375989117,626949388.9674897,364.7370360496961,0.9992795508210852,0.7653654996695034,-5.010497245687518,-3.6577386584590643,-4.6632069773066505,-0.46009567672705687,$500-750M
55641,19.78975339954811,393170296.163844,310.0417358253367,0.8494294132201005,0.29874252322850103,-4.011517726856172,-3.927925965893966,-0.47596923912232525,-0.8662520516365088,<$400M
55642,20.470243178980823,776450288.8405025,337.35156347252996,0.9242508588288492,0.979232302661212,1.9658249593808526,0.5604327099623234,0.7029416627612673,0.20574557767251397,$750M-1B
55643,19.90778195576126,442425194.33068275,328.9175541972945,0.9011439841021768,0.4167710794416466,1.5882412129409786,2.0415347449860968,-3.8148236699437863,1.4151235201326937,$400-500M
55644,19.10295075596939,197836354.79042205,362.9588642137821,0.9944078471610468,-0.3880601203502217,-1.8060952658967189,-4.079341459829751,3.8944548116110145,-0.9847022446873215,<$400M
55645,20.630325293874787,911247678.673448,318.8856367698045,0.8736592788213822,1.1393144175551744,5.418544786951833,2.6065913834328107,-1.0023151952625229,-0.41430693075299774,$750M-1B
55646,19.196102578004936,217150795.0005976,349.8360576104281,0.9584549523573372,-0.2949082983146746,-3.770752431467166,-4.177444652509482,0.10503414058567681,-2.567054899462775,<$400M
